Text,Date,Favorites,Retweets,Tweet ID
"Lobbyists & corporations have a specific agenda – enhance their clients’ wallets, not necessarily to do what’s best for the American people.",2017-10-03 17:56:07,4,3,915274277859069952
"I'm concerned @EPAScottPruitt, who should represent Americans, spends his time wining, dining & meeting w/ industry, corporate executives.https://twitter.com/nytimes/status/915159527393243136 …",2017-10-03 17:55:16,17,6,915274063337095168
#HappeningNow I'm on the House floor to debate @NRDems' bills that we will vote on later today. You can watch here: http://houselive.gov/ ,2017-10-02 21:07:58,4,2,914960168726798336
"50 years ago today, Thurgood Marshall became the first African-American Supreme Court Justice. #TodayInHistory",2017-10-02 17:50:32,35,21,914910484201115648
You can watch me on #CheddarLIVE right now.https://twitter.com/cheddar/status/914882847462260737 …,2017-10-02 16:33:49,3,3,914891177832349697
#happeningsoon I will be on #Live with @cheddar.,2017-10-02 16:29:01,1,1,914889970363617280
Thank you to the brave first responders for your service and quick actions. #LasVegas,2017-10-02 12:41:02,4,2,914832597620060160
I’m horrified by the tragic shooting in #LasVegas. My thoughts and prayers are with the victims and their families.,2017-10-02 12:24:40,8,4,914828479006461952
"If #DREAMers prefer to mail the renewal app, you should submit it by Oct 3rd to make sure it is received by the Oct 5th deadline.",2017-09-30 16:20:01,0,1,914162929204899840
"Does your #DACA expire between now and March 5, 2018? You can renew application before October 5, 2017 →http://bit.ly/1PgBvJk ",2017-09-30 16:10:00,0,1,914160409807949824
The deadline to renew #DACA for recipients is October 5th. You can complete the form here → http://bit.ly/1PgBvJk  #ProtectDreamers,2017-09-30 16:00:01,4,3,914157896325369856
"My full statement on the @realDonaldTrump’s disappointing, insensitive and unhelpful tweets: http://bit.ly/2xNAJBq .pic.twitter.com/dIkLg1jCbp",2017-09-30 15:04:15,27,8,914143864360980482
"I call on the President to remember that disasters are not Democratic or Republican, that Puerto Ricans are American citizens.",2017-09-30 14:55:42,12,4,914141709637963777
Mayor Yulin Cruz continues to make every effort to help her community recover.,2017-09-30 14:55:16,6,1,914141600695058432
"Mr. President, when it comes to needless partisan attacks as a diversion, look in the mirror.",2017-09-30 14:54:33,6,1,914141421178884097
"Trump speaks bombastically of his ability to destroy N. Korea, then claims he can’t get better aid to PR b/c we’re separated by an ocean.",2017-09-30 14:53:39,59,21,914141196573868032
"Today’s tweets were just the latest in a pattern that speaks to excuses and diversions, rather than solutions.",2017-09-30 14:50:33,7,3,914140415665803264
"Our President, and their President, I might add, chooses to attack the mayor.",2017-09-30 14:50:02,6,2,914140286015680514
"The people of #PuertoRico despair of having the most basic of life’s needs – food, water and shelter.",2017-09-30 14:49:44,9,4,914140209649942528
"This morning’s tweets were disappointing, insensitive and unhelpful to say the least.",2017-09-30 13:57:32,20,6,914127073580666881
Wishing an easy fast and a meaningful period of reflection to everyone observing #YomKippur. G'mar chatima tova!,2017-09-29 22:40:44,5,4,913896353608192000
I joined Rep. @NormaJTorres and several other colleagues to request a hearing on this administration's inadequate response to #Irma & #Mariapic.twitter.com/NGv8C2jj54,2017-09-29 21:41:02,2,2,913881330164826113
I’m on #LIVE with @rolandsmartin. #NewsOneNowpic.twitter.com/wN1meRXwyl,2017-09-28 12:37:02,6,2,913382037700120576
I will join @rolandsmartin on @newsone this morning at 8am to talk about the future of healthcare.,2017-09-28 11:40:58,1,1,913367928434778112
"Thank you, @viendetta for meeting with me today. We’re fighting together!pic.twitter.com/qch7bgd6YF",2017-09-27 22:59:22,9,6,913176264881647617
I joined @SierraClub for their reception this evening. Thanks for having me!pic.twitter.com/tr8q0ODxIr,2017-09-27 22:53:12,12,3,913174714864078848
Many have already told @EPAScottPruitt that his plan to get rid of protections for clean water is unacceptable. #DefendWater,2017-09-27 21:05:00,16,14,913147484804849664
Only a couple hours left to comment. You can tell @EPA to #ProtectCleanWater here: http://bit.ly/2v9CIPe ,2017-09-27 21:00:03,1,3,913146237620285440
#HappeningNow I'm serving as the Ranking Member of the Oversight and Investigations subcommittee hearing.https://twitter.com/NRDems/status/913118653553545217 …,2017-09-27 19:16:58,2,1,913120295715786752
